Physical Time (s),enth_flux_pressure_right Monitor (kg-m/s^3): right_cv1,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv2,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv3,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv4,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv5,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv6,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv7
0.73937227,3.519626592502247,2.9663436863023405,3.2090094399506666,4.1978756470321041,3.5713691171010509,2.3419147857486697,1.0967602086892057
0.7394229,3.4673545515632278,3.0478792700867254,3.2456337679241782,4.0838044289867126,3.5944589771164139,2.3494571923849614,1.1254077859199882
0.73947354,3.4333990824696548,3.1435391056784345,3.2627113405837953,3.9706209479820647,3.6263312245680348,2.3542162803592168,1.1532433332690308
0.73952418,3.4174054541862025,3.2550941460840859,3.2599895304384137,3.8585309116902766,3.6679171405655908,2.3559934157751199,1.1801695247098078
0.73957481,3.4178053048019787,3.384856993801864,3.2378355707395827,3.7465088166977991,3.7195249758213063,2.3545221208402753,1.205924332052948
0.73962544,3.4331360036971268,3.5355189096523003,3.1976255822951063,3.6341138109186515,3.7814138097605596,2.3498355597308529,1.2302527863563428
0.73967608,3.4604262404673016,3.7098073576436277,3.1394971472164102,3.520380549081243,3.8528033420203123,2.3420449807799635,1.2527781510681364
0.73972671,3.4959376481658806,3.9119005357395475,3.0664344029868249,3.4048144779343019,3.9325572769591592,2.3316160498205898,1.273044646253672
0.73977735,3.5367049601695322,4.145637116917718,2.9801952704057517,3.2871608485597048,4.0197626020653532,2.318955494340218,1.2904910800703817
0.73982799,3.5787697000932326,4.4172169818654439,2.8830750396508269,3.1670409699976863,4.1118746908134058,2.30463895728015,1.3044998866875885
0.73987862,3.6215266163446351,4.7279634980996459,2.7769980895356974,3.0445303175752954,4.2067301294794746,2.2894995564089209,1.3144964659040879
0.73992925,3.6624822560710681,5.0781596488135463,2.6648927917129797,2.9197740416587656,4.3019714389864312,2.2743828864384437,1.3199530916917928
0.73997989,3.7030872003132926,5.4615664794995649,2.5490279816111201,2.793272397314047,4.39546411300336,2.2600991347976267,1.3204231789016321
0.74003052,3.7441444961536958,5.8653686068291293,2.4323830732358207,2.6658340626690138,4.4858713448334013,2.2474522373051888,1.3156099318784282
0.74008116,3.7867094004132329,6.2767296982668208,2.3185413710852409,2.5382665158069404,4.5717807051763639,2.2368471379774579,1.3052288676949639
0.7401318,3.832013474550795,6.6817281495504437,2.210431138541848,2.4115980931276533,4.6517989145561538,2.2286538012479307,1.2891854318039635
0.74018243,3.8813412311773527,7.0656408125687271,2.1107494589605325,2.2870819955128661,4.7250380709424062,2.2231083348690719,1.2675725636141861
0.74023306,3.9356490335546979,7.417671600206007,2.0225786867526603,2.1658675002260837,4.7908747766771151,2.2196638252869452,1.2405775598384756
0.7402837,3.9957636494627065,7.7260696292488147,1.9487937652357765,2.0489476061036975,4.8497275744368835,2.2176576209163716,1.2085668438846175
0.74033434,4.0626407366279729,7.984644303082451,1.891414624142526,1.9376426274020389,4.9018553308371473,2.2163537625122696,1.1720303247930248
0.74038497,4.1371383246340558,8.1845175541368782,1.8518949171134831,1.8327410594445128,4.9478922142568287,2.2146129585493757,1.1314805599512523
0.7404356,4.2208694995962386,8.3220342157854397,1.8301118898493052,1.7359993348114222,4.988263895516404,2.2114416791064828,1.0876659078989883
0.74048624,4.3156832562050136,8.3929113167655292,1.8262310777276229,1.6492073221338415,5.0239570577044095,2.205812231963411,1.0413657533111151
0.74053687,4.4237530037896118,8.3939500616890879,1.8398114138245294,1.5739000176777762,5.05572178159749,2.1968447920848284,0.99343352691343378
0.74058751,4.5476875046763654,8.3243415844527497,1.8690714316540173,1.5108003002551045,5.0843187487621462,2.1839242710125042,0.94489526839158544
0.74063815,4.6901666786887803,8.1851576202218794,1.9121798135590473,1.4608788745570254,5.1104122730209092,2.1666251623339217,0.89680691100366894
0.74068878,4.8538007438140767,7.9802344324616437,1.9669985960062211,1.4250866313716473,5.1350628112218724,2.1449818032867238,0.85029873399918987
0.74073941,5.0404941560831311,7.7127586273058526,2.031614620938349,1.4032135717961058,5.1592978201315782,2.1192385108356824,0.80644701077288516
0.74079005,5.2535304592117678,7.391457191102071,2.1044877051422937,1.3953308162019569,5.1840034907245656,2.0900009653692515,0.76638222747623685
0.74084068,5.4945268907381042,7.0251415674393458,2.1843858952208537,1.4014362219077376,5.2101628155460507,2.0581885106269713,0.73111387844507769
0.74089132,5.7646977874783003,6.625413819735904,2.2707042975080238,1.4204731555863139,5.2387534152178503,2.024810682469496,0.70156496526009249
0.74094195,6.0621282215394547,6.2040392675961513,2.3631650914241238,1.4507633651810947,5.2708372434115214,1.9910461363603491,0.67849673856725112
0.74099259,6.381159634411695,5.7733329907944677,2.4622229586657762,1.4904361049952164,5.3069944061408574,1.9582561029322012,0.66237027388796665
0.74104322,6.7154666471042432,5.3468388798366941,2.5695929655603322,1.538051072349482,5.3476225194059612,1.9277049660389525,0.65343584071771088
0.74109386,7.0508225564683205,4.9328806937700298,2.686610030915566,1.5898186526060571,5.3929169187732624,1.9007238773536614,0.65171466167411141
0.7411445,7.3715378581099049,4.5414748962917022,2.8146983791835734,1.6447619432319749,5.4424165485307094,1.8786769226702578,0.65697369674748685
0.74119513,7.6594815819914848,4.1791862707509377,2.9556977948617935,1.7000528785939975,5.4957211810470064,1.8626636101606246,0.66876839830405999
0.74124576,7.8975518443565695,3.8484646893143339,3.1095270801737933,1.7541116127837524,5.5514920839930451,1.8536357026473662,0.68642789511198576
0.7412964,8.071262142774895,3.5544432741935319,3.2761939402441644,1.8058665050340723,5.6087319806089804,1.8527197061435654,0.70931509365030909
0.74134703,8.1721127734523602,3.2947438823632567,3.45467764102743,1.8531136344611641,5.6652177265180699,1.8603678753138206,0.73629733503087824
0.74139767,8.2045397791010526,3.0743224744923534,3.6441311023972878,1.8944122785663402,5.717712093305046,1.8768704691612355,0.76639862541225989
0.74144831,8.169904498683449,2.8900943675738158,3.843613082179,1.9289485126324533,5.764385914058006,1.9025124419975425,0.7986511395628435
0.74149894,8.0785369117427326,2.7419335925422712,4.0521572743678753,1.9580444934026935,5.8049862499610407,1.9370594700062935,0.83214359904331703
0.74154957,7.9372722505895128,2.6266414577915347,4.2682154765082485,1.9784914353097827,5.8369990467562873,1.979923568787114,0.86610576141842166
0.74160021,7.757267035896799,2.5410388730833646,4.4895719579755964,1.9921130441866084,5.857696424279661,2.0301994379008477,0.89993053228876319
0.74165085,7.5434585566348025,2.4810468638118905,4.7135549053272188,1.998552636335353,5.8655708364849657,2.0868867420006518,0.93318858402818172
0.74170148,7.3021415447142815,2.443102286854387,4.936822373805013,1.9992946248772774,5.8596718291221848,2.1486241711036445,0.96560992096348675
0.74175211,7.038154517130863,2.4228615117112682,5.1551692983481789,1.9942037072892189,5.8395623741733598,2.2134500008567164,0.99704865770716322
0.74180275,6.7564386608588487,2.4200844089652178,5.3643130740439933,1.9858582096926043,5.8054231103839387,2.27935533357173,1.0275274047680794
0.74185338,6.4617478837164981,2.4322046853250421,5.5599318520874945,1.9746436124009041,5.7575967398721488,2.3442541087858673,1.0573237427179172
0.74190402,6.1606681097368199,2.4581563042150063,5.7373421527422481,1.9623886381899021,5.6967927412778279,2.406298234404098,1.0866978547313142
0.74195466,5.8598117523851894,2.4971387380742405,5.8922937762240446,1.9502799273709739,5.6248466019594856,2.4635293858818761,1.1160456767249265
0.74200529,5.5664759916288897,2.5489929606444077,6.0216632068377667,1.9413890854063225,5.5428466941677286,2.5142062224987489,1.1457464192526179
0.74205592,5.2876054120668288,2.6134534433643828,6.1226783762085581,1.9367879871984217,5.4531290032139239,2.5571299270702013,1.1762395198167699
0.74210656,5.0280087701169141,2.6910913720583536,6.1927289468578941,1.9371227346312896,5.3581887625800935,2.5910647205231268,1.2079441768033936
0.74215719,4.790892700577233,2.7831427645890474,6.2302772309141181,1.943698005774968,5.2604146093666682,2.6153680299751594,1.241149076294543
0.74220783,4.578889378742975,2.8896355428637346,6.2344744199356956,1.958528028396834,5.1619610127059659,2.6297594200700187,1.2761100231490228
0.74225847,4.3918176869463732,3.0117131720052468,6.2056852361251646,1.9810083779279553,5.064706981526319,2.6341095065743119,1.3128854820864553
0.7423091,4.2287399327963247,3.1499705142233401,6.1450320233377242,2.0129167373399923,4.9707040767267916,2.6288316737544011,1.3513606771268454
0.74235973,4.0876145226413794,3.3039974398828029,6.0542066486646648,2.0531946839446285,4.8813240503320277,2.6148407715232311,1.3912454217809547
0.74241037,3.9661482318969852,3.4731530604439369,5.9354837816921586,2.1024111843810722,4.7977417383589032,2.5929506852522595,1.4319237341757911
0.74246101,3.8624439391252317,3.6570657577379033,5.7912783744198766,2.1597610444930089,4.7208985221794952,2.5642430520056307,1.4725796222846073
0.74251164,3.77399909737938,3.8559426421224483,5.6250033726829924,2.2244359423800688,4.6503486891855879,2.5300579543752741,1.5123270937904216
0.74256227,3.6997264778658936,4.0679772542493735,5.4404582063234326,2.2965828438464189,4.5863783704507073,2.4917149020575122,1.5500403646254723
0.74261291,3.637973254911576,4.2922949207225276,5.2410148277034967,2.3750112615532335,4.5286515813640786,2.4506787015629419,1.5843341730920779
0.74266354,3.5873593484976403,4.5220299798275656,5.0302216996850007,2.4596897524535386,4.4761452575903879,2.408327730411457,1.6137762174666828
0.74271418,3.5461843824295012,4.749492788909162,4.8122972773991135,2.5492632433831028,4.427866210719638,2.3659125652993285,1.6369254381746678
0.74276482,3.5131038305075108,4.9658664226726845,4.5905561494777505,2.6441128292275846,4.3828701847099047,2.3245987105617454,1.6524562301363426
0.74281545,3.4870596379985606,5.1600391565907744,4.3685108296316004,2.7433412752694566,4.3397781347977844,2.2853688532807741,1.659258445088764
0.74286608,3.4674995738238326,5.323762228088964,4.1491972731073092,2.8473139483105712,4.297926384139422,2.249187319692433,1.6563397519167837
0.74291672,3.4537187277034267,5.4506884243538014,3.9351783004129466,2.9551340822729077,4.2560831691094165,2.2165978037241461,1.6430095788888412
0.74296735,3.4449846743783037,5.5366384132416719,3.7287104136209401,3.0664221508164555,4.2136268668897365,2.1879423772033606,1.6189162442095864
0.74301799,3.4421768223931064,5.5789650034860907,3.5320583203024651,3.1822036376819267,4.1700591015070225,2.1635450196816337,1.584162872124883
0.74306863,3.4462872764781425,5.5758003683217021,3.3468465094752027,3.3017517616736329,4.1252321341755476,2.1433768602223608,1.539281130685634
0.74311926,3.4592949627981939,5.5261579131088441,3.174283933034364,3.4238995904346021,4.0793434168819873,2.1273415576567349,1.4851103412389501
0.74316989,3.4846420254847845,5.4320740514390184,3.0151874070141522,3.5486331407732674,4.0328640258482995,2.115132488607657,1.4228446886464519
0.74322053,3.5255833116680719,5.297400888122195,2.8704168097616662,3.6763912317671417,3.986112339799758,2.1063993961456133,1.3540846854586335
0.74327117,3.5871123751752187,5.1279513483200274,2.7407117879943654,3.8064570947435339,3.9400416511129244,2.1006697115466966,1.2806305560451772
0.7433218,3.6733705300352137,4.9298920092150738,2.6259429526061671,3.9367220168493433,3.8952133054951181,2.0974790133947603,1.2044127338873079
0.74337243,3.7882615777473339,4.7104088874257277,2.5263092426494684,4.0681173814431864,3.8526412317601726,2.0963335343506806,1.1274966534573534
0.74342307,3.9356940926617403,4.4778810314871018,2.4408314082471656,4.1991485404128754,3.8126579911193357,2.0967722099709367,1.0519432925290273
0.7434737,4.1164985642072223,4.2405642284734917,2.3686914232816383,4.3281510350764663,3.7762731916620429,2.0985383888886631,0.97973658224203231
0.74352434,4.3282620050517631,4.0054002198880703,2.3088840484101363,4.4537894461360246,3.7436639300303183,2.1011797191518937,0.91267490270896467
0.74357498,4.5597546614224855,3.7794912389099022,2.2598920449457927,4.5745737976728922,3.7147927588616056,2.104532454955713,0.8522920082067087
0.74362561,4.7963662316250986,3.5685806581486048,2.2197894152820599,4.6897933273650994,3.6903675644030001,2.10861372395137,0.79982196302075481
0.74367624,5.0198321457873609,3.3777856568671649,2.1877572110323422,4.7977466626524503,3.6688239199307553,2.1131759223955489,0.7561630928660521
0.74372688,5.2115038220275842,3.2104117238627294,2.1629410560880822,4.8970360348665629,3.6519335264080008,2.1183257973386032,0.72187147607279578
0.74377752,5.3655569456441405,3.0686079349931958,2.1447112373189037,4.9858770406517117,3.6374039705419543,2.1243102130494691,0.69713863569324785
0.74382815,5.4699073987897231,2.9528556844483909,2.1331905661334045,5.0632551552055443,3.6255522957229891,2.1311709033719559,0.68181493109594848
0.74387878,5.5227043875267601,2.8618961041485194,2.1290826473609394,5.1281080493871425,3.6158078858223748,2.1390919457550135,0.67554007439614494
0.74392942,5.5264859801030228,2.7932788884076767,2.1333728324918888,5.1771496018956897,3.6097179842628631,2.1482245112777405,0.67768477345832756
0.74398005,5.48345027421471,2.7437497694385229,2.1476016295019842,5.2115441367486088,3.6031226098342732,2.1588070023266654,0.68742478414141028
0.74403069,5.396932704758588,2.709603818115883,2.1732503905145011,5.2289574711722455,3.5990877377914705,2.170914879233226,0.70379211434268885
0.74408133,5.2762139576523222,2.6878202955288768,2.2115776341454803,5.2289995136278504,3.5931397614502845,2.1845940903351555,0.7257371771308947
0.74413196,5.1278401757624072,2.6759612188232009,2.2634170348291467,5.2119708699367724,3.5874888667117526,2.1995286639711278,0.75215153834995241
0.74418259,4.9589179443062443,2.6716917632505344,2.328588480588401,5.1770095963634262,3.5819851164724756,2.2155700346068956,0.78197433094359647
0.74423323,4.7785091360422491,2.6733437260631021,2.4064626163505567,5.1256379351982684,3.5767990281245154,2.2322832746978714,0.81417446041758068
0.74428386,4.5938989373825789,2.6802653705780575,2.4954230464763012,5.0591424916244527,3.5717913073383709,2.2495906114376538,0.84782691676646671
0.7443345,4.4128568572824376,2.6921570271557922,2.5928820309171448,4.9792824995360263,3.5674217300466289,2.2674500283661088,0.88216023654555897
0.74438514,4.2400765297986478,2.7093496353060837,2.6955564362375779,4.8880558485465713,3.563149744853439,2.2852382475715998,0.91655504970095258
0.74443577,4.0802305217215844,2.7318866491725564,2.7997743877573336,4.7878761913228534,3.5600027190035171,2.3025798057430089,0.95054256508688373
0.7444864,3.9353504776520922,2.7608640847125065,2.9013763464324693,4.6803950505335274,3.5581547432749963,2.319027339801691,0.98379383027359391
0.74453704,3.8072435232410791,2.7975252525546663,2.996570957641802,4.5681554953849144,3.5586218115914945,2.3343293448376921,1.016129293817851
0.74458768,3.6984112303289236,2.842731534282755,3.0818526988086532,4.4533371423826562,3.5626806341542658,2.3481494600654882,1.0474967445588286
0.74463831,3.6077195831377131,2.8979481767543662,3.1543929383852953,4.3377111810479434,3.5714147612530338,2.360108344031425,1.0779039609195549
0.74468894,3.5349779166658037,2.9647381284334533,3.2110344761207177,4.2225384809583071,3.5862467432657317,2.3701125443897344,1.1073983825864604
0.74473958,3.4805111185372755,3.0443973497191301,3.2494133609164231,4.1079861374413387,3.6084156493868322,2.3775683003658528,1.1360269410302311
0.74479021,3.444171085330495,3.1378900585132818,3.2684278540914491,3.9942474425147561,3.6392374458361179,2.3822303815000705,1.1638073228790231
0.74484085,3.4259053466125442,3.2470790227110067,3.2675501525272344,3.8815853585366491,3.6796825264041275,2.3838728621569789,1.1906717911306473
0.74489149,3.4242286069989865,3.3743743893564035,3.2471731381666546,3.7691192241390894,3.7300567217679998,2.3822952777906274,1.2163677566204245
0.74494212,3.4378300527999799,3.5222623570076785,3.2088445469262852,3.6564257430474729,3.7907563710273431,2.3774135866191148,1.24065396856779
0.74499275,3.4636093067939862,3.6933204358232206,3.1522328411622782,3.5424495548627628,3.8610688639793098,2.3693407509878854,1.2632078421769808
0.74504339,3.4981966091271941,3.8916639755126474,3.0805346489178431,3.4266764322514436,3.9398694674417394,2.3585653400636106,1.2835441441415414
